,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
2100,Papa Tarros Bar and Resto,"Jl Dream Beach, Jungutbatu, Nusapenida, Klungkung Regency, Bali 80771",papatarroslembongan.com,"8C6M+FR Jungutbatu, Klungkung Regency, Bali",4.4,273,"https://www.google.com/maps/place/Papa+Tarros+Bar+and+Resto/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26db1204feb23:0x7c2063b23ae7876b!8m2!3d-8.6888211!4d115.4345147?hl=id"
2101,Sitara Indian Restaurant Denpasar,"Jl. Teuku Umar No.137 B, Dauh Puri Kauh, Kec. Denpasar Bar., Kota Denpasar, Bali 80113",sitaraindianrestaurants.com,"8693+RF Dauh Puri Kauh, Denpasar City, Bali",4.2,274,"https://www.google.com/maps/place/Sitara+Indian+Restaurant+Denpasar/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd240c53429b3b1:0xba34947ca4600912!8m2!3d-8.6803854!4d115.2036273?hl=id"
2103,Warung Little India,"Jl. Sukma Kesuma No.36, Peliatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7P9+P3 Peliatan, Gianyar, Bali",3.9,274,"https://www.google.com/maps/place/Warung+Little+India/@-8.5132422,115.1976066,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6e437b4a7b:0x6a9df9b3757a2d97!8m2!3d-8.5132422!4d115.2676444?hl=id"
2104,New Delhi Indian Restautant,"Jl Kartika Plaza, 120 F, Lingk Anyar Kuta, Kel, Kuta, Kabupaten Badung, Bali 80361",,"7578+5W Kuta, Badung Regency, Bali",4.4,275,"https://www.google.com/maps/place/New+Delhi+Indian+Restautant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd25d4255f9efe7:0xb40d25923490ce8b!8m2!3d-8.7370011!4d115.1673028?hl=id"
2105,Nebula,"Jl. Poppies Lane II No.8, Kuta, Kabupaten Badung, Bali 80361",,"75JC+P2 Kuta, Badung Regency, Bali",4.4,276,"https://www.google.com/maps/place/Nebula/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246bebb9e99bb:0x5d5b6189094bf00f!8m2!3d-8.7181734!4d115.1700278?hl=id"
2106,Bella Italia Sanur,"Jl. Cemara No.72, Sanur Kauh, Kec. Denpasar Sel., Kota Denpasar, Bali",facebook.com,"77R4+XG Sanur Kauh, Denpasar City, Bali",4.5,276,"https://www.google.com/maps/place/Bella+Italia+Sanur/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241be28c6e14d:0x62ac4c0bec9a3cb3!8m2!3d-8.707592!4d115.256316?hl=id"
2107,The Alena Resort,"Banjar Silungan, Lodtunduh, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",thealenaresort.com,"C7R8+RQ Lodtunduh, Gianyar, Bali",4.7,276,"https://www.google.com/maps/place/The+Alena+Resort/@-8.557917,114.7066123,9z/data=!4m12!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m7!1s0x2dd23de42112cd0d:0xfd27f13cdf48f171!5m2!4m1!1i2!8m2!3d-8.557917!4d115.266915?hl=id"
2108,Cau Chocolates,"Jl. Raya Marga-Apuan, Cau, Marga, Kabupaten Tabanan, Bali 82191",cauchocolatesbali.com,"H5JH+2C Marga, Tabanan Regency, Bali",4.5,276,"https://www.google.com/maps/place/Cau+Chocolates/@-8.4199129,115.0385078,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd2240fc1dab9a5:0x4d62c3f04efc3b25!8m2!3d-8.4199129!4d115.1785835?hl=id"
2109,Settimo Cielo,"Jl. Pangkung Sari No.10A, Seminyak, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",settimocielobali.com,"85C6+42 Seminyak, Badung Regency, Bali",4.4,277,"https://www.google.com/maps/place/Settimo+Cielo/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24716a4ffc801:0x8738f5773af1b940!8m2!3d-8.679745!4d115.160108?hl=id"
2111,Tepi Danau Restaurant,"Penelokan Main Rd, Central Batur, Kintamani, Bangli Regency, Bali 80652",,"P996+PQ Central Batur, Bangli Regency, Bali",3.8,277,"https://www.google.com/maps/place/Tepi+Danau+Restaurant/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd1f5cc6b648097:0xa62c2a7b3db09686!8m2!3d-8.2806711!4d115.3619282?hl=id"
2114,SEGARA THE SEASIDE,"Jl. Segara Ayu, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",,"8787+RM Sanur, Denpasar City, Bali",4.5,277,"https://www.google.com/maps/place/SEGARA+THE+SEASIDE/@-8.6703321,115.2031965,13z/data=!4m8!1m2!2m1!1srestaurants+in+Denpasar+Regency,+Bali!3m4!1s0x2dd240343c1bfc57:0xe96a689b666deed4!8m2!3d-8.6829349!4d115.2641941?hl=id"
2119,Pantarei Restaurant,"Jl. Raya Seminyak No.17A, Seminyak, Kuta, Kabupaten Badung, Bali 80361",pantareibali.com,"8539+W7 Seminyak, Badung Regency, Bali",4.1,278,"https://www.google.com/maps/place/Pantarei+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246df7559b83d:0x7fa8f819bc7e28f6!8m2!3d-8.6952191!4d115.1681808?hl=id"
2120,Batur Mountain View,"Jl. Culali, Desa Batur Selatan, Kintamani, Batur Sel., Kec. Kintamani, Kabupaten Bangli, Bali 80652",,"P8RR+6C South Batur, Bangli Regency, Bali",4,278,"https://www.google.com/maps/place/Batur+Mountain+View/@-8.2594514,115.2010415,11z/data=!4m12!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m7!1s0x2dd1f45d6c8fe87d:0x448d1ad48814ee43!5m2!4m1!1i2!8m2!3d-8.2594514!4d115.3411172?hl=id"
2121,Monkey Cave Espresso Ubud,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",facebook.com,"F7J6+MW Ubud, Gianyar, Bali",4.7,278,"https://www.google.com/maps/place/Monkey+Cave+Espresso+Ubud/@-8.5183099,115.1222636,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d7320bc1949:0xcfff6c3a64d4b3fb!8m2!3d-8.5183099!4d115.2623393?hl=id"
2122,PEPeNERO Jimbaran,"Jl. Wanagiri No.18, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",pepenerobali.com,"6577+HM Jimbaran, Badung Regency, Bali",3.9,278,"https://www.google.com/maps/place/PEPeNERO+Jimbaran/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd244ed45df7193:0x6b6754e2963a2169!8m2!3d-8.7860602!4d115.1641897?hl=id"
2123,Bebek Tepi Sawah Restaurant & Villas,"Jalan Raya Seririt Banjar, Temukus, Kec. Buleleng, Kabupaten Buleleng, Bali 81152",bebektepisawahrestaurant.com,"RXCV+RM Temukus, Buleleng Regency, Bali",4.3,279,"https://www.google.com/maps/place/Bebek+Tepi+Sawah+Restaurant+%26+Villas/@-8.1778925,114.4338289,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd19cabf27add47:0xfc5549e0cacc3544!8m2!3d-8.1778925!4d114.9941316?hl=id"
2125,Mbok Limbok Restaurant,"Jl. Nakula Barat, Legian, Kuta, Kabupaten Badung, Bali 80361",mboklimbok.com,"852G+87 Legian, Badung Regency, Bali",4.1,280,"https://www.google.com/maps/place/Mbok+Limbok+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd246c5523c0505:0xadd4f9154addf9bb!8m2!3d-8.6991986!4d115.1756621?hl=id"
2126,Black Sand Brewery,"Pantai Batu Bolong St, Canggu, North Kuta, Badung Regency, Bali 80361",blacksandbrewery.com,"943R+QF Canggu, Badung Regency, Bali",4.5,280,"https://www.google.com/maps/place/Black+Sand+Brewery/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2391220f23837:0x98de4df6776757a4!8m2!3d-8.6455314!4d115.1412363?hl=id"
2129,Lupé Canggu,"Jl. Tegal Sari No.37A, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",instagram.com,"84RV+55 Tibubeneng, Badung Regency, Bali",4.5,281,"https://www.google.com/maps/place/Lup%C3%A9+Canggu/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2477f47fd8053:0xb9a80bac5f6a937e!8m2!3d-8.6595263!4d115.1429322?hl=id"
2130,Siobak Khe Lok,"Jl sutomo, Pemecatan kelod, Denpasar utara, Pemecutan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80231",business.site,"9626+8F Pemecutan Kaja, Denpasar City, Bali",4.3,281,"https://www.google.com/maps/place/Siobak+Khe+Lok/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd23f5feb00c4e9:0xa329afeb75665ed5!8m2!3d-8.6492304!4d115.2112401?hl=id"
2132,Warung De Koi,"Jl. Tirta Empul, Manukaya, Tampaksiring, Kabupaten Gianyar, Bali 80552",warung-de-koi.business.site,"H8M7+4Q Manukaya, Gianyar, Bali",3.2,281,"https://www.google.com/maps/place/Warung+De+Koi/@-8.417161,114.7541552,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd218c3e978199f:0xbe3252d3ccb862a7!8m2!3d-8.417161!4d115.3144579?hl=id"
2134,GROOS Kitchen,"Abianbase, Gianyar, Bali 80515",groos-kitchen.business.site,"C8WG+9P Abianbase, Gianyar, Bali",4.3,281,"https://www.google.com/maps/place/GROOS+Kitchen/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2167c5ea21951:0x5d84990fc29eb394!8m2!3d-8.5540351!4d115.3268748?hl=id"
2136,Batan Waru,"Jl. Dewisita, Ubud, Kec. Gianyar, Kabupaten Gianyar, Bali 80571",batanwaru.com,"F7R7+28 Ubud, Gianyar, Bali",4.3,283,"https://www.google.com/maps/place/Batan+Waru/@-8.509944,115.1232335,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23d6b8147dd0d:0xc7ee71eb56b0e28f!8m2!3d-8.509944!4d115.2633092?hl=id"
2137,Golden Monkey,"Jl. Dewisita, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",goldenmonkeyubud.com,"F7Q7+VH Ubud, Gianyar, Bali",4.1,283,"https://www.google.com/maps/place/Golden+Monkey/@-8.5102956,115.1939018,12z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d6c77c9d63f:0x93f2d70599d31eb!8m2!3d-8.5102956!4d115.2639396?hl=id"
2140,Samudera Restaurant,"Jl. Pantai Kuta, Kuta, Kabupaten Badung, Bali 80361",grandistanarama.com,"75M9+GC Kuta, Badung Regency, Bali",4,283,"https://www.google.com/maps/place/Samudera+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246bf096fde43:0x60b473b4e505f4f6!8m2!3d-8.716144!4d115.168516?hl=id"
2141,Kayun Restaurant,"Jl. Raya Mas No.47, MAS, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",kayunresto.com,"C7WF+32 MAS, Gianyar, Bali",4.4,284,"https://www.google.com/maps/place/Kayun+Restaurant/@-8.554821,115.1325443,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd23df0061b5b69:0x702787705d996b44!8m2!3d-8.554821!4d115.27262?hl=id"
2142,Fuzion Cafe,"Jl. Raya Lungsiakan, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",fuzionbali.com,"G772+CP Kedewatan, Gianyar, Bali",4.6,284,"https://www.google.com/maps/place/Fuzion+Cafe/@-8.486439,114.6915403,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d332832009d:0xd3dc771926f6e252!8m2!3d-8.486439!4d115.251843?hl=id"
2145,Secret Garden Restaurant,"Jl. Pura Dalem Jl. Raya Lovina-Singaraja No.Desa, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81119",secret-garden-restaurant.biz,"V22X+7Q Anturan, Buleleng Regency, Bali",4.6,285,"https://www.google.com/maps/place/Secret+Garden+Restaurant/@-8.149365,114.4890922,9z/data=!4m8!1m2!2m1!1srestaurants+in+Buleleng+Regency,+Bali!3m4!1s0x2dd19ae2ffdbb0bb:0x1b7f13f189c6214b!8m2!3d-8.149365!4d115.0493949?hl=id"
2146,???? Istanbul Meze Kebab House,"Jl. Sunset Road No.30, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",business.site,"8588+X8 Kerobokan Kelod, Badung Regency, Bali",3.8,286,"https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+Istanbul+Meze+Kebab+House%E2%80%AD/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2473d5d505205:0xe652f90a117ab1b1!8m2!3d-8.6826053!4d115.1658708?hl=id"
2147,BEACH RESTAURANT & REST AREA,"Jl. Raya Denpasar - Gilimanuk No.Desa, Selabih, Kec. Selemadeg Bar., Kabupaten Tabanan, Bali",,"GWFM+W2 Selabih, Tabanan Regency, Bali",4.4,286,"https://www.google.com/maps/place/BEACH+RESTAURANT+%26+REST+AREA/@-8.4751904,114.7924391,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd22d19a10102dd:0xe275ada8328dbf01!8m2!3d-8.4751904!4d114.9325148?hl=id"
2150,The Cafe at Mulia Bali,"Jl. Raya Nusa Dua Selatan, Nusa Dua, Kec. Kuta Sel., Kabupaten Badung, Bali 80363",muliadining.com,"56MF+G5 South Kuta, Badung Regency, Bali",4.7,287,"https://www.google.com/maps/place/The+Cafe+at+Mulia+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd25ccde7ed05d5:0xde524a8829f604c9!8m2!3d-8.8161318!4d115.2229967?hl=id"
2151,I Am Vegan Babe Cafe,"Jl. Tanah Barak No.49, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",,"84XJ+GP Canggu, Badung Regency, Bali",4.7,287,"https://www.google.com/maps/place/I+Am+Vegan+Babe+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2391e8fef746d:0x45bbc987f00c4115!8m2!3d-8.6512472!4d115.1317979?hl=id"
2153,The Legend Cafe,"35, Jl. Raya Ubud, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7V6+8J Ubud, Gianyar, Bali",3.9,287,"https://www.google.com/maps/place/The+Legend+Cafe/@-8.5066262,114.7012742,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6a9551d0a3:0xe01df35b85bde496!8m2!3d-8.5066262!4d115.2615769?hl=id"
2154,Dian Restaurant,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",dian-restaurant.business.site,"F7P6+96 Ubud, Gianyar, Bali",4,287,"https://www.google.com/maps/place/Dian+Restaurant/@-8.5140394,115.1905061,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6cdb1ce925:0x80c9afffe9f15793!8m2!3d-8.5140394!4d115.2605439?hl=id"
2155,WakaGangga,"Gangga Beach, Sudimara, Tabanan, Tabanan Regency, Bali 82151",wakahotelsandresorts.com,"C377+6X Sudimara, Tabanan Regency, Bali",4.5,287,"https://www.google.com/maps/place/WakaGangga/@-8.6570861,115.010465,11z/data=!4m12!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m7!1s0x2dd23736d78e2d55:0x1d728e80cb575f87!5m2!4m1!1i2!8m2!3d-8.586941!4d115.064905?hl=id"
2157,The Open House Bali Hotel,"Jl. Pemelisan Agung No.25, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",,"65J9+2X Jimbaran, Badung Regency, Bali",4.5,288,"https://www.google.com/maps/place/The+Open+House+Bali+Hotel/@-8.657239,115.0125274,11z/data=!4m12!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m7!1s0x2dd2446135002729:0x59933190a99637a!5m2!4m1!1i2!8m2!3d-8.7699168!4d115.1699218?hl=id"
2158,Indigo Canggu,"Jl. Pantai Berawa No.7A, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",indigocanggu.com,"84WX+Q9 Canggu, Badung Regency, Bali",4.7,289,"https://www.google.com/maps/place/Indigo+Canggu/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd238823bf73173:0x905af7d160c12dba!8m2!3d-8.6530834!4d115.1484369?hl=id"
2159,Green Garden Restaurant and Bungalows,"Soccer Field, Jalan, Jl. Jungutbatu, Nusa, Lembongan, Kabupaten Klungkung, Bali 80771",yogablisslembongan.com,"8FH2+3C Jungutbatu, Klungkung Regency, Bali",4.2,289,"https://www.google.com/maps/place/Green+Garden+Restaurant+and+Bungalows/@-8.6567527,114.5897129,9z/data=!4m12!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m7!1s0x2dd26d754924a7dd:0xe231bde958defb5c!5m2!4m1!1i2!8m2!3d-8.6723375!4d115.4510277?hl=id"
2160,Waroeng D'Carik,"Jl. Raya Kedampang, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"85QC+7V Kerobokan Kelod, Badung Regency, Bali",4.5,290,"https://www.google.com/maps/place/Waroeng+D'Carik/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2475b696b5ce7:0x9e4e2a4fc4190597!8m2!3d-8.6617918!4d115.1721641?hl=id"
2161,The Village Cucina Italiana,"Jl. Danau Tamblingan No.47, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",thevillage-bali.com,"8757+RJ Sanur, Denpasar City, Bali",4.4,291,"https://www.google.com/maps/place/The+Village+Cucina+Italiana/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241cbbbcd20a5:0x53fe0d97483a7e6!8m2!3d-8.6904845!4d115.2640824?hl=id"
2162,Bali Asli Restaurant,"Jl. Gelumpang, Karangasem, Kec. Karangasem, Kabupaten Karangasem, Bali 80811",baliasli.com.au,"HJF4+9X Karangasem, Karangasem Regency, Bali",4.5,292,"https://www.google.com/maps/place/Bali+Asli+Restaurant/@-8.426592,115.4673235,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd206513d109b5b:0x3153acd987324328!8m2!3d-8.426592!4d115.6073992?hl=id"
2166,Dusk Blue,"Jl. Duyung No.3, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",duskblue.com,"77W6+QV Sanur, Denpasar City, Bali",4.4,292,"https://www.google.com/maps/place/Dusk+Blue/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2e41f5282059ad67:0xb8bd60ed77423ada!8m2!3d-8.7030891!4d115.2622056?hl=id"
2167,Warung Ulam-Ulam,"Batubulan, Sukawati, Gianyar, Bali 80582",warung-ulam-ulam.business.site,"97V5+GP Batubulan, Gianyar, Bali",4.3,292,"https://www.google.com/maps/place/Warung+Ulam-Ulam/@-8.606154,115.1892692,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23e4ab1e20d4d:0x123e4f0949d4803f!8m2!3d-8.606154!4d115.259307?hl=id"
2170,Okamura Bali,"Jl. Pengubengan Kauh No.38, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",okamurabali.crayonsite.com,"85J9+PR Kerobokan Kelod, Badung Regency, Bali",4.6,292,"https://www.google.com/maps/place/Okamura+Bali/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd2474161c9ea4d:0x3ba0648e7b75bad4!8m2!3d-8.668216!4d115.169549?hl=id"
2171,Lolas Cantina Mexicana,"Unnamed Road, Canggu, North Kuta, Badung Regency, Bali 80361",lolasbali.com,"84WQ+M3 Canggu, Badung Regency, Bali",4.3,294,"https://www.google.com/maps/place/Lola%E2%80%99s+Cantina+Mexicana/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd2390529900405:0x3634a6a0e550a21b!8m2!3d-8.6533692!4d115.1376512?hl=id"
2172,Sawangan Beach,"Jl. Gn. Payung I, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali",badungtourism.com,"56FC+QC Benoa, Badung Regency, Bali",4.4,294,"https://www.google.com/maps/place/Sawangan+Beach/@-8.825565,114.9409256,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd25cc45df40bfd:0xca9a4df5bb77fea1!8m2!3d-8.825565!4d115.221077?hl=id"
2173,Warung Yess,"Mengwi, Kuta Utara, Jl. Pantai Pererenan, Pererenan, Kec. Mengwi, Kabupaten Badung, Bali 80351",facebook.com,"945H+4Q Pererenan, Badung Regency, Bali",4.5,295,"https://www.google.com/maps/place/Warung+Yess/@-8.6421349,115.094479,13z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2386f7acfb69f:0x8fefd0a0f0eb3107!8m2!3d-8.6421349!4d115.1294979?hl=id"
2175,Cafe Greco,"Jl. Desa Kalibukbuk-Anturan Jl. Mawar, Anturan, Kec. Buleleng, Kabupaten Buleleng, Bali 81152",cafe-greco-cafe.business.site,"R2QH+PQ Anturan, Buleleng Regency, Bali",4.4,295,"https://www.google.com/maps/place/Cafe+Greco/@-8.1606746,114.4691035,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd19b3dd22c7d53:0x575c685a735a90ac!8m2!3d-8.1606746!4d115.0294062?hl=id"
2177,Dahana Restaurant,"Jl. Petitenget No.98, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",dahanabali.com,"85F4+FJ Kerobokan Kelod, Badung Regency, Bali",4.5,296,"https://www.google.com/maps/place/Dahana+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471302436f5b:0x672b3fd15f508cd8!8m2!3d-8.67631!4d115.156513?hl=id"
2180,Dharma Giri Restaurant,"Jl. By Pass Dharma Giri No.100X, Banjar, Bitera, Kec. Gianyar, Kabupaten Gianyar, Bali 80515",facebook.com,"F847+PV Bitera, Gianyar, Bali",4.3,296,"https://www.google.com/maps/place/Dharma+Giri+Restaurant/@-8.5431886,114.7544231,9z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd21645d2a8f22b:0x941d5332748be8c8!8m2!3d-8.5431886!4d115.3147258?hl=id"
2185,Rise & Shine Cafe,"Jl. Canggu Padang Linjong No.71a, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",facebook.com,"943M+HG Canggu, Badung Regency, Bali",4.7,297,"https://www.google.com/maps/place/Rise+%26+Shine+Cafe/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2387b372ef183:0xc8c99b88469e40ea!8m2!3d-8.6460767!4d115.1338743?hl=id"
2186,Akame Resto,"Jl. Raya Pelabuhan Benoa No.8x, Pedungan, Kec. Denpasar Sel., Kota Denpasar, Bali 80222",,"76F7+HM Pedungan, Denpasar City, Bali",4.3,297,"https://www.google.com/maps/place/Akame+Resto/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241671aa3201b:0xbee1dbb9f3e60f79!8m2!3d-8.7260774!4d115.2142041?hl=id"
2187,Warung Babi Guling Pande Made Oka,"Jl. Jata No.13, Gianyar, Kec. Gianyar, Kabupaten Gianyar, Bali 80511",,"F85G+HG Gianyar, Bali",4.3,297,"https://www.google.com/maps/place/Warung+Babi+Guling+Pande+Made+Oka/@-8.5410442,115.2562163,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd2165e1c3fa1a1:0xb74dd9096330c9d1!8m2!3d-8.5410442!4d115.3262541?hl=id"
2190,Puncak Indah Bedugul ?????????????????????,"Puncak Indah Bedugul No.2, Candikuning, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",,"P5F8+86 Candikuning, Tabanan Regency, Bali",4.4,297,"https://www.google.com/maps/place/Puncak+Indah+Bedugul+%E1%AC%A7%E1%AC%B8%E1%AC%A6%E1%AD%84%E1%AC%98%E1%AC%93%E1%AD%84%E1%AC%B3%E1%AC%B6%E1%AC%A6%E1%AD%84%E1%AC%A4%E1%AC%84%E1%AC%A9%E1%AD%82%E1%AC%A4%E1%AC%B8%E1%AC%95%E1%AC%B8%E1%AC%AE%E1%AD%84/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd1896cd5b991fb:0x5076413de5a921dd!8m2!3d-8.2767261!4d115.1655377?hl=id"
2191,Museum Pasifika Bali,"Complex Bali Tourism Development Corporation (BTDC) Area Block P, Benoa, South Kuta, Badung Regency, Bali 80361",museum-pasifika.com,"56XJ+W8 Benoa, Badung Regency, Bali",4.5,297,"https://www.google.com/maps/place/Museum+Pasifika+Bali/@-8.8002321,114.9506135,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd241bee15fb345:0x36c6dce41ae717e7!8m2!3d-8.8002321!4d115.2307649?hl=id"
