,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
647,Candi Barong,"Dusun Candisari, Desa Sambirejo, Prambanan, Dowang Sari, Sambirejo, Kec. Prambanan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55572",kemdikbud.go.id,"6FFW+PW Sambirejo, Sleman Regency, Special Region of Yogyakarta",4.6,563,"https://www.google.com/maps/place/Candi+Barong/@-7.8176686,109.9866108,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a5ae163167d73:0x6a617a11831aaa58!8m2!3d-7.7756537!4d110.4973011!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SAQxoaW5kdV90ZW1wbGWaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTjNkM0JoY1VGUkVBRQ?hl=id"
648,Masjid Pathok Negara Mlangi,"Jl. Mlangi RT.5 RW.33, Area Sawah, Nogotirto, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55592",,"68QJ+C8 Nogotirto, Sleman Regency, Special Region of Yogyakarta",4.8,567,"https://www.google.com/maps/place/Masjid+Pathok+Negara+Mlangi/@-7.9317561,110.1520157,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7af7d5ff5832c1:0x2226f8c758bdc067!8m2!3d-7.7614978!4d110.3308701!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhkgEGbW9zcXVl?hl=id"
650,Suroloyo Peak,"Onggosoro, Giritengah, Borobudur, Magelang, Central Java",,"953J+FF Giritengah, Magelang, Central Java",4.6,572,"https://www.google.com/maps/place/Suroloyo+Peak/@-7.940013,109.9566976,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af2d144fd0c11:0xb15fc2d3a87b7512!8m2!3d-7.6463076!4d110.1811376!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEEcGVha5oBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSk1HOWlWRVYzRUFF?hl=id"
651,Wisata Watu Amben,"Jl. Dlingo-Patuk, Area Kebun, Srimulyo, Kec. Piyungan, Bantul, Daerah Istimewa Yogyakarta 55792",,"5F2G+3R Srimulyo, Bantul Regency, Special Region of Yogyakarta",4.5,578,"https://www.google.com/maps/place/Wisata+Watu+Amben/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a51a1abb2cbf7:0x26d9922919a7ff3f!8m2!3d-7.8498077!4d110.4770954!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VNd2NEUkVZM0pCUlJBQg?hl=id"
654,Gua Cerme,"Jl. Srunggo, Srunggo, Selopamioro, Kec. Imogiri, Bantul, Daerah Istimewa Yogyakarta 55782",,"29CJ+64 Selopamioro, Bantul Regency, Special Region of Yogyakarta",4.4,585,"https://www.google.com/maps/place/Gua+Cerme/@-8.1475664,110.3160981,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7bab2040c07aff:0x43e34e65c58257b5!8m2!3d-7.9794413!4d110.3803114!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTTBMVWwyVnpWM1JSQUI?hl=id"
655,Selfie Park Jogja,"Jl. Veteran No.150-151, Pandeyan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55161",xtsquare.co.id,"59MP+9J Pandeyan, Yogyakarta City, Special Region of Yogyakarta",4.4,597,"https://www.google.com/maps/place/Selfie+Park+Jogja/@-7.8104988,110.3504504,12z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a570cc4a4ee63:0xb3d0282c115ce2e9!8m2!3d-7.8165135!4d110.3866062!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBBmdhcmRlbpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSk5TMTZVVkJCRUFF?hl=id"
657,D'Walik,"Jl. Veteran No.150-151, Pandeyan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55161",dematamuseum.com,"59MP+FJ Pandeyan, Yogyakarta City, Special Region of Yogyakarta",4.5,599,"https://www.google.com/maps/place/D'Walik/@-7.8102685,110.3581324,13z/data=!4m9!1m2!2m1!1sobjek+wisata+near+yogyakarta!3m5!1s0x2e7a570cc65299b9:0xea1b7a66a32bcb3a!8m2!3d-7.8163681!4d110.3866164!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOSmJUbFFPSGxSUlJBQg?hl=id"
658,Pinus pengger Yogyakarta,"Jl. Dlingo-Patuk, Pantirejo, Terong, Dlingo, Bantul, Daerah Istimewa Yogyakarta 55783",,"4FH5+FV Terong, Bantul Regency, Special Region of Yogyakarta",4.6,601,"https://www.google.com/maps/place/Pinus+pengger+Yogyakarta/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a51a0bf939a01:0x92a2242c20fb3f14!8m2!3d-7.8712723!4d110.459653!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbg?hl=id"
659,Pantai Watu Kodok,"Kelor Kidul, Kemadang, Tanjungsari, Gunung Kidul Regency, Special Region of Yogyakarta 55881",,"VH7F+5V Kemadang, Gunung Kidul Regency, Special Region of Yogyakarta",4.6,605,"https://www.google.com/maps/place/Pantai+Watu+Kodok/@-8.1487828,110.315564,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7bbbcfd6c5a261:0xe7b408d28d5cd6c7!8m2!3d-8.1370556!4d110.5746611!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUjViRGczVW01QlJSQUI?hl=id"
660,Taman Bunga,"Gadungsari, Wonosari, Gunung Kidul Regency, Special Region of Yogyakarta 55851",,"2JM4+M8 Wonosari, Gunung Kidul Regency, Special Region of Yogyakarta",4.3,612,"https://www.google.com/maps/place/Taman+Bunga/@-8.033375,110.2787889,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7bb35cc50a3d2d:0x27b4a20f57d383de!8m2!3d-7.9658554!4d110.6058317!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySAQRwYXJrmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU41T1dWcWNWUm5FQUU?hl=id"
661,Puncak Widosari,"Tritis, Ngargosari, Tegalsari, Ngargosari, Samigaluh, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55673",johanfjr.com,"84RX+MG Ngargosari, Kulon Progo Regency, Special Region of Yogyakarta",4.6,614,"https://www.google.com/maps/place/Puncak+Widosari/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7af2a39a0f77ef:0xf43f0e20f44edb20!8m2!3d-7.6582569!4d110.1488034!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbg?hl=id"
664,Desa Wisata Nglinggo,"Nglinggo Barat, Pagerharjo, Samigaluh, Kulon Progo Regency, Special Region of Yogyakarta 55673",facebook.com,"942R+WQ Pagerharjo, Kulon Progo Regency, Special Region of Yogyakarta",4.4,615,"https://www.google.com/maps/place/Desa+Wisata+Nglinggo/@-8.0212271,110.0486729,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7af2aa2491a3a7:0xd4870be02a70b93b!8m2!3d-7.647668!4d110.141878!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSSmVIWnhhVXBCRUFF?hl=id"
667,Gereja Sayidan,"Prawirodirjan, Gondomanan, Yogyakarta City, Special Region of Yogyakarta 55131",,"59W9+HW Prawirodirjan, Yogyakarta City, Special Region of Yogyakarta",4.2,616,"https://www.google.com/maps/place/Gereja+Sayidan/@-7.809384,110.3235595,13z/data=!4m9!1m2!2m1!1sobjek+wisata+near+yogyakarta!3m5!1s0x2e7a57850056ca21:0xa8efa0b92ac530ca!8m2!3d-7.8035488!4d110.3698419!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBE2hpc3RvcmljYWxfbGFuZG1hcmuaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTmpiR0V6UldSbkVBRQ?hl=id"
669,Seribu Batu Songgo Langit,"Jl. Hutan Pinus Nganjir, Sukorame, Mangunan, Dlingo, Bantul, Daerah Istimewa Yogyakarta 55783",,"3C9J+Q2 Mangunan, Bantul Regency, Special Region of Yogyakarta",4.6,624,"https://www.google.com/maps/place/Seribu+Batu+Songgo+Langit/@-7.8176686,109.9866108,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a531be5da247f:0x51f131c4dc279d01!8m2!3d-7.9305444!4d110.430086!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARJ0b3VyaXN0X2F0dHJhY3Rpb26aASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTTBlblJ5ZEUxM0VBRQ?hl=id"
670,Bale Banjar Sangkring,"Jl. Nitiprayan No.88, RT.01/RW.20, Sanggrahan, Ngestiharjo, Kec. Kasihan, Bantul, Daerah Istimewa Yogyakarta 55182",sangkringart.com,"58QV+36 Ngestiharjo, Bantul Regency, Special Region of Yogyakarta",4.6,625,"https://www.google.com/maps/place/Bale+Banjar+Sangkring/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a57ef50b7c549:0x3114b1676c9b86ac!8m2!3d-7.8122881!4d110.3431484!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBC2FydF9nYWxsZXJ5?hl=id"
671,Curug Pulosari,"Krebet, Sendangsari, Pajangan, Krebet, Sendangsari, Kec. Bantul, Bantul, Daerah Istimewa Yogyakarta 55751",,"47QP+JR Sendangsari, Bantul Regency, Special Region of Yogyakarta",3.9,629,"https://www.google.com/maps/place/Curug+Pulosari/@-7.9413718,110.1445831,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7af8e8727beabb:0x84ae2bf74ae25510!8m2!3d-7.8609632!4d110.2870975!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBCXdhdGVyZmFsbJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VObmRrcFVSWFpCUlJBQg?hl=id"
673,Sabo Bronggang Argomulyo Cangkringan Sleman,"Suruh, Argomulyo, Cangkringan, Sleman Regency, Special Region of Yogyakarta 55583",instagram.com,"8FP7+CV Argomulyo, Sleman Regency, Special Region of Yogyakarta",4.5,638,"https://www.google.com/maps/place/Sabo+Bronggang+Argomulyo+Cangkringan+Sleman/@-7.9317561,110.1520157,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a5dadb6432ec7:0xe2c171b429c1739d!8m2!3d-7.6639874!4d110.4646727!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbg?hl=id"
675,EMBUNG JETIS SURUH,"JETIS SURUH, Kadilobo, Donoharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",,"89GM+5R Donoharjo, Sleman Regency, Special Region of Yogyakarta",4.3,649,"https://www.google.com/maps/place/EMBUNG+JETIS+SURUH/@-7.8176686,109.9866108,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a5efed4d67c73:0xd16962a639fa8539!8m2!3d-7.6745388!4d110.3845035!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUm5kM1ZFYlhsblJSQUI?hl=id"
676,Puncak Gebang,"Jl. Dadap Kulon, Tegalrejo, Bawuran, Kec. Pleret, Bantul, Daerah Istimewa Yogyakarta 55791",bawuran.bantulkab.go.id,"4CGC+2R Bawuran, Bantul Regency, Special Region of Yogyakarta",4.4,654,"https://www.google.com/maps/place/Puncak+Gebang/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a56aa6dfded51:0x9899761d1890058c!8m2!3d-7.8749233!4d110.4221094!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEG5hdGlvbmFsX3Jlc2VydmWaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTRjV0pETlY5UlJSQUI?hl=id"
677,Embung Senja,"Jl. Sidomoyo Jl. Sendari, Sendon, Tirtoadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55",m.facebook.com,"786F+XR Tirtoadi, Sleman Regency, Special Region of Yogyakarta",4.3,654,"https://www.google.com/maps/place/Embung+Senja/@-7.8176686,109.9866108,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7af6221f28814f:0xca017221d3c30833!8m2!3d-7.7375072!4d110.3245967!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUjVOV0p0WldsQlJSQUI?hl=id"
678,Goa Kebon,"Dukuh VII, Krembangan, Kulon Progo, Kulon Progo Regency, Special Region of Yogyakarta 55655",krembanganpanjatan.blogspot.co.id,"457P+5M Krembangan, Kulon Progo Regency, Special Region of Yogyakarta",4.3,658,"https://www.google.com/maps/place/Goa+Kebon/@-7.8202403,110.0938245,10z/data=!4m9!1m2!2m1!1sobjek+wisata+near+kulon+progo!3m5!1s0x2e7afc8055555555:0xf5cfbfe59b9e076a!8m2!3d-7.8870828!4d110.1866704!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgESdG91cmlzdF9hdHRyYWN0aW9umgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJKTFdaeWVWcDNFQUU?hl=id"
679,Air Terjun Luweng Sampang Watery Curtains,"Jl. Juminahan, Kayen, Sampang, Gedang Sari, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55863",g.page,"5HRC+3V Sampang, Gunung Kidul Regency, Special Region of Yogyakarta",4,659,"https://www.google.com/maps/place/Air+Terjun+Luweng+Sampang+Watery+Curtains/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a57876d285fc7:0xcca955bfd64b840d!8m2!3d-7.8098127!4d110.5721563!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdk1reHVja0ZSRUFF?hl=id"
681,Bukit Turis,"Sendang Nglebak, Ngeblak, Krakitan, Kec. Bayat, Kabupaten Klaten, Jawa Tengah 57451",,"6JXC+PC Krakitan, Klaten Regency, Central Java",4.2,689,"https://www.google.com/maps/place/Bukit+Turis/@-7.8178533,109.9866149,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7a4679b5463e1f:0x22f1fa0f200b3dd!8m2!3d-7.7506902!4d110.6210086!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb24?hl=id"
682,Desa Wisata Tinalah (Dewi Tinalah - Wisata Jogja),"Jl. Persandian No.KM 5, Sendang Sari, Purwoharjo, Samigaluh, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55673",dewitinalah.com,"853W+Q9 Purwoharjo, Kulon Progo Regency, Special Region of Yogyakarta",4.3,699,"https://www.google.com/maps/place/Desa+Wisata+Tinalah+(Dewi+Tinalah+-+Wisata+Jogja)/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7af3b13bb16b67:0x38645b0e62fb3f6e!8m2!3d-7.6955738!4d110.195883!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb0jP2Kuc96qAgAhaLQoMb2JqZWsgd2lzYXRhIh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb2ILCdsFkwWLculWEAKSARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUkpOalZVWVRsQlJSQUI?hl=id"
684,Jeep Lava Tour Merapi MGM Adventure,"Museum Gunung Api Merapi, Jl. Kaliurang Km. 22,7, Hargobinangun, Pakem, Banteng, Hargobinangun, Kec. Pakem, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",jeeplavatour.com,"9CJF+XG Hargobinangun, Sleman Regency, Special Region of Yogyakarta",4.6,700,"https://www.google.com/maps/place/Jeep+Lava+Tour+Merapi+MGM+Adventure/@-7.8288555,110.0993364,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m5!1s0x2e7a60b28dbf7657:0x7d96d78783adf078!8m2!3d-7.6174654!4d110.423858!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARFjYXJfcmVudGFsX2FnZW5jeQ?hl=id"
685,Jembatan Progo,"Jl. Jemb. Srandakan II, Kutan, Brosot, Kec. Galur, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55661",,"366R+7X Brosot, Kulon Progo Regency, Special Region of Yogyakarta",4.5,706,"https://www.google.com/maps/place/Jembatan+Progo/@-7.8202403,110.0938245,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+kulon+progo!6e1!3m5!1s0x2e7afe712522fdcd:0xc0baacc7c0ffb44!8m2!3d-7.939368!4d110.2424159!15sCh1vYmplayB3aXNhdGEgbmVhciBrdWxvbiBwcm9nb1otCgxvYmplayB3aXNhdGEiHW9iamVrIHdpc2F0YSBuZWFyIGt1bG9uIHByb2dvkgEGYnJpZGdlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU0wZGpsbWRrMTNFQUU?hl=id"
686,Setren Opak,"Karangploso, Sitimulyo, Piyungan, Bantul Regency, Special Region of Yogyakarta 55792",setrenopak.com,"5C5W+HQ Sitimulyo, Bantul Regency, Special Region of Yogyakarta",4.4,706,"https://www.google.com/maps/place/Setren+Opak/@-7.9401065,110.1498548,10z/data=!4m13!1m3!2m2!1sobjek+wisata+near+sleman!6e1!3m8!1s0x2e7a51332fe2e413:0x7d2027d044f90a46!5m2!4m1!1i2!8m2!3d-7.8411009!4d110.4468827!15sChhvYmplayB3aXNhdGEgbmVhciBzbGVtYW5aKAoMb2JqZWsgd2lzYXRhIhhvYmplayB3aXNhdGEgbmVhciBzbGVtYW6SARJ0b3VyaXN0X2F0dHJhY3Rpb26aASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnpjbDk1Ym1GQkVBRQ?hl=id"
687,Desa Wisata Gerabah Kasongan,"Jl. Kasongan No.3, Kajen, Bangunjiwo, Kec. Kasihan, Bantul, Daerah Istimewa Yogyakarta 55184",belajargerabah.blogspot.com,"583Q+R4 Bangunjiwo, Bantul Regency, Special Region of Yogyakarta",4.5,709,"https://www.google.com/maps/place/Desa+Wisata+Gerabah+Kasongan/@-7.8172993,109.9866025,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+yogyakarta!6e1!3m5!1s0x2e7a562ec443e609:0xdd8f6df4e1b97dfc!8m2!3d-7.8454939!4d110.3378442!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBEnRvdXJpc3RfYXR0cmFjdGlvbpoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOTGRYSlRPWEZSUlJBQg?hl=id"
688,Kawasan Ekowisata Gunung Api Purba Nglanggeran,"Nglanggeran Wetan, Nglanggeran, Patuk, Gunung Kidul Regency, Special Region of Yogyakarta 55862",gunungapipurba.com,"5G5R+6J Nglanggeran, Gunung Kidul Regency, Special Region of Yogyakarta",4.5,709,"https://www.google.com/maps/place/Kawasan+Ekowisata+Gunung+Api+Purba+Nglanggeran/@-8.1709605,110.3720168,10z/data=!4m9!1m2!2m1!1sobjek+wisata+near+gunung+kidul!3m5!1s0x2e7a51efde7a9e5f:0x64aa1bf07f3811d8!8m2!3d-7.841986!4d110.5415759!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkJhRFZ4Y1dWM0VBRQ?hl=id"
690,Water Byur Sumber Ponjong,"Kompleks Sumber Ponjong, Ponjong, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55892",ponjong.com,"2P97+6V Ponjong, Gunung Kidul Regency, Special Region of Yogyakarta",4.2,717,"https://www.google.com/maps/place/Water+Byur+Sumber+Ponjong/@-8.1292459,110.2760688,10z/data=!4m10!1m3!2m2!1sobjek+wisata+near+gunung+kidul!6e1!3m5!1s0x2e7bca80522f06a7:0x112ba839222f87bb!8m2!3d-7.9819152!4d110.7146311!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTlJibVJMVlRaUlJSQUI?hl=id"
691,Goa Rancang Kencono,"Mungguran II, Bleberan, Playen, Gunung Kidul Regency, Special Region of Yogyakarta 55861",,"3F2V+73 Bleberan, Gunung Kidul Regency, Special Region of Yogyakarta",4.3,717,"https://www.google.com/maps/place/Goa+Rancang+Kencono/@-8.0281562,110.3581793,10z/data=!4m9!1m2!2m1!1sobjek+wisata+near+gunung+kidul!3m5!1s0x2e7a52cb7e44f3d9:0xd5a8cbc5324693be!8m2!3d-7.9492612!4d110.4926511!15sCh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWxaLgoMb2JqZWsgd2lzYXRhIh5vYmplayB3aXNhdGEgbmVhciBndW51bmcga2lkdWySARJ0b3VyaXN0X2F0dHJhY3Rpb26aASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkxNWEV6UW5oUlJSQUI?hl=id"
692,Sumur Gumuling,"Patehan, Kraton, Yogyakarta City, Special Region of Yogyakarta 55133",,"59R5+FM Patehan, Yogyakarta City, Special Region of Yogyakarta",4.5,719,"https://www.google.com/maps/place/Sumur+Gumuling/@-7.8102685,110.3581324,13z/data=!4m9!1m2!2m1!1sobjek+wisata+near+yogyakarta!3m5!1s0x2e7a57923629e73f:0x37e7bf3ffb499b50!8m2!3d-7.8087911!4d110.3591825!15sChxvYmplayB3aXNhdGEgbmVhciB5b2d5YWthcnRhWiwKDG9iamVrIHdpc2F0YSIcb2JqZWsgd2lzYXRhIG5lYXIgeW9neWFrYXJ0YZIBE2hpc3RvcmljYWxfbGFuZG1hcmuaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTkpNR1J1VW14blJSQUI?hl=id"
